date,spy_fwd_5d,spy_fwd_10d,spy_fwd_20d,spy_fwd_60d,taiex_fwd_5d,taiex_fwd_10d,taiex_fwd_20d,taiex_fwd_60d
2012-07-19,-0.011326273385596886,-0.007913920041272782,0.03093042775280508,0.04300253655696462,-0.02488325982342865,0.00964385468945661,0.04467328460723641,0.037815934805280005
2012-07-20,0.016194252474987403,0.021103567511217225,0.041840593629737466,0.061398944573482384,-0.005609479269617967,0.016979052555550656,0.03729820861137423,0.042756936831357395
2012-07-23,0.026575057351318154,0.03353299160088774,0.052557585880152136,0.08310701974403734,0.01851678949596569,0.03794842489364547,0.06801794873611766,0.06198409228237978
2012-07-24,0.028223414589814144,0.04771150403390312,0.058463473666697574,0.09744167533995984,0.037403863544967164,0.04443972689819775,0.06966400697385566,0.06521644619298672
2012-07-25,0.02709758415139052,0.04874563429135037,0.05867412752997314,0.09434423148649174,0.041384734677548884,0.06513275235281579,0.07537329132825676,0.06155916316249277
2012-07-26,0.003451445358024552,0.03260622884457609,0.0329735777380602,0.05864323629685608,0.03540818559491976,0.06748684567034191,0.07271012113555231,0.057720181441348606
2012-07-27,0.004831079318027065,0.015575338325553245,0.02040641764358031,0.039627617936382364,0.02271595651231406,0.04376587334740201,0.04824627204003806,0.029895436803062614
2012-07-30,0.006777813467942595,0.015070567455946371,0.020623047021621543,0.025201008341731113,0.019078365323065505,0.04475143061821374,0.02836477400157511,0.02179108168917132
2012-07-31,0.01895316637178812,0.022366436595349093,0.02679565724052968,0.029502820843255728,0.00678218348752635,0.027130278621843917,0.016595818842241705,-0.0011567576534287083
2012-08-01,0.021076916618244956,0.024419888329457073,0.028490045519237173,0.033395892896359136,0.0228042690510728,0.030579494545847075,0.014237896289972074,-0.0184232641905826
2012-08-02,0.02905450345547056,0.039154211089922564,0.028176394234714852,0.03999217129623034,,,,
2012-08-03,0.010692602198190793,0.02030844546852717,0.012989012101456643,0.019766941542918914,0.03098165585487478,0.03469483794219119,0.024877021054579895,-0.01743529973361102
2012-08-06,0.008236925642449933,0.01840734106590647,0.010098899655061055,0.02845211880709475,0.020582368644049387,0.01997991601180371,0.022535347182595755,-0.0142376511450788
2012-08-07,0.0033497812619933676,0.010262338049546127,0.004204447463644456,0.014222004148457978,0.025192434820269893,0.02897015219764265,0.02136813431842355,-0.01773839867698568
2012-08-08,0.003273966590375821,0.009467017467330363,0.023346751552842493,0.015069929306591012,0.02021102028626598,0.024151015540714305,0.006508423354171011,-0.0191480407322292
2012-08-09,0.009814550736173988,0.00035574925196324436,0.026456184215632783,0.022140539808547688,0.007601870396950927,0.009614331127101527,-0.014391215849977268,-0.030029463717772598
2012-08-10,0.009514112648517203,0.004756987626336251,0.018957466437114823,-0.0026568234451719297,0.003601598598994782,0.0048930583888651125,-0.0021784402268234526,-0.03437123015268895
2012-08-13,0.010087326862161738,0.005470042914938578,0.022305760724645074,-0.014158740597279063,-0.0005903028023558354,0.004292532269011051,0.006245127867860356,-0.02684393785943462
2012-08-14,0.006889478541429739,0.004332322038984815,0.025570053134014836,-0.013442217849804594,0.0036848861238769626,-0.01568474197440639,0.0007861630087651061,-0.02568041096178386
2012-08-15,0.006172841201094625,0.003973133708305321,0.040014563580641926,-0.01377671070932518,0.003861941476914099,-0.010256206051813432,0.013753752976193967,-0.030144380797995973
2012-08-16,-0.009366869864684602,-0.010564184543594868,0.036974339265734235,-0.024399298414891968,0.001997277684049781,-0.015856708135917663,0.011827341543740877,-0.026299684221780084
2012-08-17,-0.004712291747660968,-0.007173745742846904,0.03207212425636974,-0.03885478387745256,0.0012868251621689364,-0.009488611064434105,0.03617200735179216,-0.02680403001654874
2012-08-20,-0.004571173030718745,-0.008158269364151871,0.031155193222867528,-0.04054855981647809,0.0048857191250579746,0.0025053740085234644,0.04444484741021992,-0.03980944887290694
2012-08-21,-0.002539659572318831,-0.005996353974352275,0.03484711877293689,-0.032887124041996896,-0.019298515267163863,-0.007387986777831035,0.03029912363680287,-0.046232710200556415
2012-08-22,-0.0021862123511139364,0.013749566697419446,0.03448007203823833,-0.013730873541413668,-0.014063833825552208,-0.017226553427014513,0.03806134413726747,-0.04705350628277638
2012-08-23,-0.0012086358132872288,0.02609115305548726,0.04257553956636584,-0.0051684984562396785,-0.017818397532210706,-0.02377694753033044,0.029630231069636137,-0.04997892719035235
2012-08-24,-0.0024731080016130447,0.014133247129065607,0.03475013821536099,-0.009296906013417705,-0.010761587944451256,-0.00703706584163899,0.037052324517231394,-0.04660494631319201
2012-08-27,-0.0036035688702672486,0.016744126717985974,0.023521359977430878,0.003988220248084096,-0.0023687719620565373,0.001944249843656376,0.04018085832187257,-0.04317631201885341
2012-08-28,-0.0034654955810585752,0.02114611929636334,0.01877571101300357,0.0028500050635129615,0.012144907165688279,0.01673336347158716,0.050555992418743534,-0.03714367351356862
2012-08-29,0.015970694377838157,0.03589879914337235,0.027575246521095664,-0.003044703558647277,-0.0032078340464312127,0.024258761888497737,0.03767753264268592,-0.03861232786802937
2012-08-30,0.027332824299100666,0.04804609158745743,0.030240820665843993,0.012279492437728745,-0.006066647942853498,0.028130100472687936,0.042374329652161036,-0.006163027004684518
2012-08-31,0.016647526261081902,0.03952944418112825,0.028057058628587317,0.012175148590892526,0.0037650399109281363,0.04609802464290147,0.04300365123783845,0.0013938113456044565
2012-09-04,0.020421285095514108,0.03963683052720146,0.030074680393232356,0.01332213693429285,0.004533398600747862,0.03796761464965126,0.03587676385024019,-0.002203627125163754
2012-09-05,0.0246972029250232,0.04108986210522958,0.03516087997882966,0.009190924787454646,0.027554987762823613,0.05625701198691879,0.04305293692233958,0.01847453097893159
2012-09-06,0.019614842116817188,0.020449335833853333,0.02184105600065256,-0.012283411025371338,0.03440547431552066,0.05470796706229786,0.04853737947227654,0.03459247797442111
2012-09-07,0.020162178019074384,0.016065226234327712,0.017945942626720335,-0.014374089808347312,0.042174197196317875,0.04440184909443845,0.0357903310937564,0.023569285734860168
2012-09-10,0.02250722824674445,0.020329568273853793,0.020259653927355847,-0.0053796965906137695,0.03734992575980223,0.03816241121617536,0.01779422107565476,0.015801605551133413
2012-09-11,0.01883099236791086,0.006665623219601624,0.007364100768479931,-0.0051405903732058,0.033283329449747656,0.03326597725845293,0.014278896421508369,0.021899378687177506
2012-09-12,0.01599756409348352,-0.002321321345267413,-0.0023907425367025725,-0.008030611260961606,0.02793234869754735,0.013100957739865526,-0.015683288603547063,0.00697578270676158
2012-09-13,0.0008184401428521504,-0.00803510210568803,-0.01681373067986236,-0.016265177774439477,0.019627209301276816,0.013854500683254223,-0.018704735618320867,0.008373391163503552
2012-09-14,-0.004015980863652402,-0.016989015144022956,-0.024363595335535004,-0.020129845338574204,0.002137504367420995,-0.0029580147674203028,-0.041244230224251166,-0.016612701107237893
2012-09-17,-0.002129725749347,-0.011036133335865284,-0.01288596169183831,-0.022819648757453348,0.0007832318065461585,-0.011143707152955207,-0.037515048480356694,-0.019135049393739223
2012-09-18,-0.011940517357088898,-0.009197586939200808,-0.002066799323684143,-0.02565378366154225,-1.6793255828484455e-05,-0.0020143699763859324,-0.03489152440590382,-0.00569802746164505
2012-09-19,-0.018030442282699677,-0.005694976334137625,0.001911538183771544,-0.01474099788717087,-0.014428372622453334,-0.012500816481910149,-0.04067124632755692,-0.0031895030513050537
2012-09-20,-0.008846302079802304,0.0013638307340970712,-0.00076065878564191,-0.0038443803183133562,-0.005661587456045281,-0.005850517662446819,-0.041253763597130066,-0.0037243261857897725
2012-09-21,-0.01302534381186149,0.001850979980254408,-0.017001437503183392,-0.010831548220222253,-0.005084650671823621,-0.008245406696808177,-0.049203130191828426,-0.015901567923133908
2012-09-24,-0.008925416275383569,-6.852133729329246e-05,-0.015378910440695948,-0.003638634986241507,-0.011917604712432639,-0.019619464084294824,-0.05545870508670814,-0.01603435200750747
2012-09-25,0.0027760782281560648,0.0006938525889503833,-0.018598441813724942,-0.0020633916388125284,-0.001997610266937677,-0.018375792153074277,-0.05420783556171793,-0.007325959917992009
2012-09-26,0.012561963710196133,-6.958271527734983e-05,-0.01584175439786606,0.00048573571128018855,0.0019557747879492826,-0.028412021648491548,-0.05313818452913388,-0.009670644215153068
2012-09-27,0.01030126087944172,-0.008849737115505851,-0.02219330929719099,-0.013029979172314077,-0.0001900059416574118,-0.0321143085912553,-0.07154530752048605,-0.021326673593304646
2012-09-28,0.015072650243695973,-0.007502032332418418,-0.01819850819012747,-0.009766359147915793,-0.0031769095000081515,-0.03839980264010634,-0.08081363616111215,-0.023284087871226933
2012-10-01,0.008936658333830616,-0.0018704711247061745,-0.020782931009250993,-0.023047097802871508,-0.0077947541709014745,-0.02666852758905436,-0.06424552521427906,-0.005100572825244676
2012-10-02,-0.002076461220419934,0.007196982487646775,-0.011557371224204971,-0.007474181435569549,-0.016410964597506905,-0.03294351485676206,-0.07159649501811927,-0.01094625211565059
2012-10-03,-0.012474837963683094,0.0076500815512980935,-0.024329807790465563,0.01382554688521398,-0.030308519797560662,-0.028527041151858112,-0.06571430386864952,-0.00471329040128865
2012-10-04,-0.018955730074292076,-0.002121596021879002,-0.029289339753838517,0.004335461120142714,-0.031930369609542986,-0.0356115921837421,-0.06142267131750623,0.0022337250275847875
2012-10-05,-0.02223947475158039,-0.018817586507535733,-0.02175985326466945,0.00867730957041446,-0.0353351497129053,-0.041298244315263744,-0.06570191104607703,0.011516611758993323
2012-10-08,-0.010711405289192122,-0.015311438263628352,-0.040648294597181556,0.009374387717914656,-0.01902204558733378,-0.036556459139550745,-0.04979191552163198,0.02901167774798563
2012-10-09,0.009292739721730392,-0.019278917675733864,-0.042718398004179314,0.016521382791919725,-0.016808392188400023,-0.03650281148550416,-0.04015136254849705,0.028185023196009462
2012-10-10,0.020379146059916975,-0.015773269229490405,-0.0357342854200835,0.025648724294164982,,,,
2012-10-11,0.017159403065152068,-0.013462713658423553,-0.035504893887505995,0.03322509197248591,0.0018371602536206844,-0.025449226865275953,-0.028059335093063353,0.04071134540978272
2012-10-12,0.0034997201826851843,-0.010777327718711982,-0.03569127269697625,0.03655419710144425,-0.0038026423499250006,-0.040739313825209456,-0.01933833839275556,0.03827066241533372
2012-10-15,-0.004649839287575008,-0.018947901386962895,-0.05656576384491452,0.027293592076329753,-0.006181519520052747,-0.04410755492506602,-0.02037365544990377,0.043098066670058444
2012-10-16,-0.02830859301072719,-0.018620343426298702,-0.06761024234940338,0.01768009169884488,-0.01787442161502517,-0.0386065782216477,-0.044835950325801344,0.04559219621688837
2012-10-17,-0.035430374512264384,-0.03173709795421242,-0.06723639431936479,0.012947829119621002,-0.020031110050807155,-0.03996972333589388,-0.04081370726186617,0.04752561012377754
2012-10-18,-0.030105523904412235,-0.02722550525560341,-0.04587827401895428,0.022148562419455953,-0.027236349579994656,-0.03827925664640608,-0.04307470228770971,0.04802947722853346
2012-10-19,-0.01422725648473322,-0.0029986949589332346,-0.0292908695181765,0.041788094191694825,-0.03707766457282535,-0.026764194721305534,-0.037616250369898796,0.04808637935500193
2012-10-22,-0.014364856372910961,-0.02573083238508933,-0.02761356312379082,0.047260735826604394,-0.03816193414585878,-0.025454909815392335,-0.033093495354543645,0.04440375694805199
2012-10-23,0.009970500423016837,-0.023900251305799314,-0.0004950168934553245,0.06370664621086819,-0.021109476285827822,-0.013737656459101522,-0.02612748043699742,0.038045756031274136
2012-10-24,0.0038289372383921716,-0.020280912483413682,0.00021292726466071166,0.06700943861521935,-0.020346169648426726,-0.0037867791483835456,-0.030949137913483304,0.05714252338242165
2012-10-25,0.002969414425786354,-0.02234297733522328,-0.007777556243446115,0.06989804354941542,-0.011352096741735207,-0.0026782680797551306,-0.021525454304744618,0.06373387806400066
2012-10-26,0.011390618780713124,-0.02518537602945259,0.0007785704724407871,0.06922121301211526,0.010710593650260058,0.022309863982640454,0.026906082808459297,0.08761350065788354
2012-10-31,-0.01153162616579606,-0.038344408529510154,0.005447678362086483,0.07342481269711931,0.016903308073731083,-0.000879122196963289,0.037521387805657946,0.07068470890882206
2012-11-01,-0.03353637726510805,-0.04991941558493629,-0.004761080466565537,0.058141727903163076,0.008773425436289228,-0.004986318195219108,0.04511510092435067,0.07452049074272127
2012-11-02,-0.024017886740876127,-0.03666286944397834,-0.0007769395001535617,0.06500239717245138,0.011476351791751549,-0.011150489521381313,0.05127258629475562,0.0820376549699584
2012-11-05,-0.02523745130902255,-0.01917481272805366,-0.0042296263543967205,0.07375898179044116,0.011466374784929956,-0.007838103763576854,0.05769373606108741,0.09013051432875518
2012-11-06,-0.03616406374646819,-0.02637125390539008,-0.010212616135075847,0.053445528517678476,-0.013905595117839953,-0.012562401940049428,0.05034069686403164,0.08475429523921796
2012-11-07,-0.02712558446327329,-0.001932454398932304,0.016175583543712957,0.08875879118657526,-0.017486844746703256,-0.0272656075994252,0.04965841771376667,0.07805347547144637
2012-11-08,-0.01695153126764115,0.02397832234221453,0.03165747616282433,0.10281137876242386,-0.013640073464026292,-0.01889779959843152,0.05255406955836772,0.09396165453974481
2012-11-09,-0.012956162342849242,0.02091807744607954,0.031195655361553776,0.10039596071725287,-0.02237011401507427,0.004495915561171682,0.047858104933395706,0.08140698262491619
2012-11-12,0.006219605573798859,0.014898293321799594,0.037390368819868236,0.10563821674014795,-0.019085635498868214,0.019210935454532896,0.04702282266468605,0.08790883645520586
2012-11-13,0.010160245611035457,0.026634752765750447,0.04151237749761272,0.109270537012917,0.0013621344682013259,0.04122032249612939,0.0669333732387345,0.1131549400416556
2012-11-14,0.025895562327479027,0.04553822312272238,0.04929055877430777,0.12630158744656161,-0.009952806026501504,0.03843429844751123,0.07408637504440563,0.11189345282420127
2012-11-15,0.04163564148839427,0.04753105774303701,0.04716311727279798,0.12917504810424485,-0.00533043364086172,0.05035249266994457,0.08584317286942089,0.12391927093212085
2012-11-16,0.03431888077973588,0.03725168355455377,0.05426415564116227,0.12466172589695135,0.027480777706769155,0.06312697246108079,0.07976084067760203,0.11604227712918957
2012-11-19,0.00862504338011938,0.015237359896135283,0.04484983820780486,0.1010481300911763,0.03904170673744556,0.06604954299620536,0.07044982307442638,0.11483727593725201
2012-11-20,0.01630880568334936,0.016596303093072473,0.03664070823652432,0.10882205645832377,0.03980396966887079,0.0637033660938866,0.06968738874725222,0.11222155636657827
